Gold Average,Oil Average,S&P 500 9-Day Average,VVIX Average,Apple Average,Amazon Average,EMVIX Average,Gold Delta,Oil Delta,S&P 500 9-Day Delta,VVIX Delta,Apple Delta,Amazon Delta,EMVIX Delta,Consumer Confidence,Consumer Confidence Delta,Average Consumer Loan Default Rate,Average All Loans Default Rate,Average Credit Delinquency,Year-In Consumer Loan Default Change,Year-In All Loans Default Change,Year-In Credit Delinquency Rate Change,Last Reference Year,GDP Delta,Personal Consumption Expenditures,Gross Private Domestic Investment,Net Exports,Government Consumption and Gross Investment,Personal Savings %,Disposable Personal Income,Goods Consumption,Service Consumption,Average Median Price,Year-In Change,Average Interest Rate,Average Inflation Rate,Year-In Interest Rate Change,Year-In Inflation Rate Change,Average Business Loan Default Rate,Average All Loans Default Rate,Year-In Business Loan Default Change,Year-In All Loans Default Change,Last Reference Year,Export of Goods,Export of Services,Import of Goods,Export of Goods,Nonresidential,Equipment and Software,Residential,Equipment,Average Labor Force,Average Unemployment
0.0,0.0,0.0,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3825,0.1990000000000002,0.037575000000000004,0.23855,0.050275,0.007799999999999994,0.020000000000000004,0.008700000000000001,0.0,0.0055000000000000005,0.0,-0.0,0.0,0.028999999999999998,0.18000000000000002,0.0,-0.043,0.0,10678.09875,-1913.5200000000002,0.048875,0.10637499999999998,-0.015749999999999997,-0.004500000000000004,0.04700000000000001,0.09175,0.027500000000000004,0.05000000000000002,0.0,0.011800000000000001,0.0132,-0.08199999999999999,0.0004,0.0032,-0.0,-0.41600000000000004,-0.0076,0.0,1.2386564054726368
