Gold Average,Oil Average,S&P 500 9-Day Average,VVIX Average,Apple Average,Amazon Average,EMVIX Average,Gold Delta,Oil Delta,S&P 500 9-Day Delta,VVIX Delta,Apple Delta,Amazon Delta,EMVIX Delta,Consumer Confidence,Consumer Confidence Delta,Average Consumer Loan Default Rate,Average All Loans Default Rate,Average Credit Delinquency,Year-In Consumer Loan Default Change,Year-In All Loans Default Change,Year-In Credit Delinquency Rate Change,Last Reference Year,GDP Delta,Personal Consumption Expenditures,Gross Private Domestic Investment,Net Exports,Government Consumption and Gross Investment,Personal Savings %,Disposable Personal Income,Goods Consumption,Service Consumption,Average Median Price,Year-In Change,Average Interest Rate,Average Inflation Rate,Year-In Interest Rate Change,Year-In Inflation Rate Change,Average Business Loan Default Rate,Average All Loans Default Rate,Year-In Business Loan Default Change,Year-In All Loans Default Change,Last Reference Year,Export of Goods,Export of Services,Import of Goods,Export of Goods,Nonresidential,Equipment and Software,Residential,Equipment,Average Labor Force,Average Unemployment
0.10825,0.0888,0.25780000000000003,0.35415,0.1493,0.17625,0.10835000000000002,0.0,0.0,0.12890000000000001,0.0,0.0,0.0,0.0,5.824000000000001,0.08425000000000012,0.024524999999999998,0.198125,0.024974999999999997,-0.0018999999999999996,-0.008700000000000001,-0.0026000000000000025,0.0,0.09000000000000001,0.0,0.0,0.0,-0.022000000000000002,0.36,0.0,0.035,0.0,0.014416666666666668,0.19458333333333339,0.01275,-0.007499999999999989,0.037687500000000006,0.14859375,-0.005500000000000002,-0.021750000000000005,50.575,0.0725,0.0,0.0024,0.005,0.054000000000000006,0.006200000000000001,0.0,0.0,972.66,0.015183405842137973
