Gold Average,Oil Average,S&P 500 9-Day Average,VVIX Average,Apple Average,Amazon Average,EMVIX Average,Gold Delta,Oil Delta,S&P 500 9-Day Delta,VVIX Delta,Apple Delta,Amazon Delta,EMVIX Delta,Consumer Confidence,Consumer Confidence Delta,Average Consumer Loan Default Rate,Average All Loans Default Rate,Average Credit Delinquency,Year-In Consumer Loan Default Change,Year-In All Loans Default Change,Year-In Credit Delinquency Rate Change,Last Reference Year,GDP Delta,Personal Consumption Expenditures,Gross Private Domestic Investment,Net Exports,Government Consumption and Gross Investment,Personal Savings %,Disposable Personal Income,Goods Consumption,Service Consumption,Average Median Price,Year-In Change,Average Interest Rate,Average Inflation Rate,Year-In Interest Rate Change,Year-In Inflation Rate Change,Average Business Loan Default Rate,Average All Loans Default Rate,Year-In Business Loan Default Change,Year-In All Loans Default Change,Last Reference Year,Export of Goods,Export of Services,Import of Goods,Export of Goods,Nonresidential,Equipment and Software,Residential,Equipment,Average Labor Force,Average Unemployment
0.08115,0.15414999999999998,0.2346,0.45799999999999996,0.10980000000000001,0.14255,0.1061,0.0,0.0,0.1173,0.0,0.0,0.0,0.0,6.00025,0.07474999999999953,0.020675,0.10499999999999998,0.02255,0.0015999999999999992,-0.0012000000000000012,0.0023,0.0,0.085,0.0,-0.0,0.0,0.008,0.46399999999999997,0.0,0.036000000000000004,0.0,0.021083333333333332,0.2565,-0.001125000000000001,0.0044999999999999875,0.05878125,0.07874999999999999,0.0020000000000000018,-0.0030000000000000027,50.575,0.015,-0.0,0.0014,0.006200000000000001,-0.01,-0.0058,0.0,0.0,992.94,0.010875201988812925
