Gold Average,Oil Average,S&P 500 9-Day Average,VVIX Average,Apple Average,Amazon Average,EMVIX Average,Gold Delta,Oil Delta,S&P 500 9-Day Delta,VVIX Delta,Apple Delta,Amazon Delta,EMVIX Delta,Consumer Confidence,Consumer Confidence Delta,Average Consumer Loan Default Rate,Average All Loans Default Rate,Average Credit Delinquency,Year-In Consumer Loan Default Change,Year-In All Loans Default Change,Year-In Credit Delinquency Rate Change,Last Reference Year,GDP Delta,Personal Consumption Expenditures,Gross Private Domestic Investment,Net Exports,Government Consumption and Gross Investment,Personal Savings %,Disposable Personal Income,Goods Consumption,Service Consumption,Average Median Price,Year-In Change,Average Interest Rate,Average Inflation Rate,Year-In Interest Rate Change,Year-In Inflation Rate Change,Average Business Loan Default Rate,Average All Loans Default Rate,Year-In Business Loan Default Change,Year-In All Loans Default Change,Last Reference Year,Export of Goods,Export of Services,Import of Goods,Export of Goods,Nonresidential,Equipment and Software,Residential,Equipment,Average Labor Force,Average Unemployment
0.07495,0.23285,0.33880000000000005,0.501,0.149,0.18205,0.11855,0.0,0.0,0.16940000000000002,0.0,0.0,0.0,0.0,5.9255,0.007000000000000029,0.02,0.11699999999999999,0.021350000000000004,0.0,-0.002699999999999996,0.0005000000000000027,0.0,0.135,0.0,0.0,0.0,0.006999999999999999,0.408,0.0,0.037000000000000005,0.0,0.029458333333333336,0.21675000000000005,-0.0022499999999999977,0.016874999999999998,0.032625,0.11115,0.006750000000000001,-0.0067499999999999895,50.575,-0.010000000000000002,0.0,0.0096,0.0112,0.055999999999999994,0.006200000000000001,0.0,0.0,981.5600000000001,0.0114769422001243
